
================================================================================
Started Logging:     25.09.2024  13:26
Quantum Version:     Not available
================================================================================

25.09.2024 13:26:21 QC-Terminal: Serial port COM2

25.09.2024 13:26:28 QC-Terminal: Serial port COM3
help

DEB 08:45:03:886  RC: Msg. rec.: MsgTable Int_SIRC Sps 00 D0-3: 63 00 00 00
DEB 08:45:04:019  ff INMS_RC_MTYPE_CHG 63
DEB 08:45:04:019  CMZSC_CFGDONE: 2
INF 08:45:04:019  Init_Option_Mapping (NUUX): 1
INF 08:45:04:020  OptionImage_V100.OptionInfo.Version 114
INF 08:45:04:020  OptionImage_V100.OptionInfo.Opt_cfg 6
INF 08:45:04:020  OptionImage_V100.OptionInfo.Max_Array_entries 8
INF 08:45:04:020  OptionImage_V100.OptionInfo.Supp_Array_entries 4
INF 08:45:04:020  Read-back option mapping (NUUX active): option.img
INF 08:45:04:021  OptionImage.OptionInfo.Version 114
INF 08:45:04:021  OptionImage.OptionInfo.Opt_cfg 6
INF 08:45:04:021  OptionImage.OptionInfo.Max_Array_entries 8
INF 08:45:04:021  OptionImage.OptionInfo.Supp_Array_entries 4
INF 08:45:04:021  OptionImage.OptionInfo.Option_entries 15
INF 08:45:04:022  Upd_Opt_Map Func 01 - 80fff000 00000fff 00000000 00000000 
INF 08:45:04:022  Upd_Opt_Map Func 02 - 80ffffff 00000000 00000000 00000000 
INF 08:45:04:022  Upd_Opt_Map Func 03 - 00000000 00ffffff 80000000 00000000 
INF 08:45:04:022  Upd_Opt_Map Func 04 - 00000000 00000fff 80fff000 00000000 
INF 08:45:04:023  Upd_Opt_Map Func 05 - 00000000 00000fff 80fff000 00000000 
INF 08:45:04:023  Upd_Opt_Map Func 06 - 00000000 80ffffff 00000000 00000000 
INF 08:45:04:023  Upd_Opt_Map Func 07 - 00000000 80ffffff 00000000 00000000 
INF 08:45:04:023  Upd_Opt_Map Func 08 - 00000000 80ffffff 00000000 00000000 
INF 08:45:04:024  Upd_Opt_Map Func 09 - 00000000 80ffffff 00000000 00000000 
INF 08:45:04:024  Upd_Opt_Map Func 10 - 00ffffff 00000000 00000000 80000000 
INF 08:45:04:024  Upd_Opt_Map Func 11 - 00000000 80fff000 00000fff 00000000 
INF 08:45:04:024  Upd_Opt_Map Func 12 - 00000000 80ffffff 00000000 00000000 
INF 08:45:04:025  Upd_Opt_Map Func 13 - 80ffffff 00000000 00000000 00000000 
INF 08:45:04:025  Upd_Opt_Map Func 14 - 80ffffff 00000000 00000000 00000000 
INF 08:45:04:025  Upd_Opt_Map Func 15 - 80ffffff 00000000 00000000 00000000 
DEB 08:45:04:025  0 SCAN_TR_CFGDONE
DEB 08:45:04:026  0 S-CANFD COB IDs initialized (24 SpS)
DEB 08:45:04:026  0 SCAN INIT_APPLICATION 07
DEB 08:45:04:026  Del_node_as_list
DEB 08:45:04:026  ***************
DEB 08:45:04:026  Checking in SUs
DEB 08:45:04:027  0 CRT_NMM_AddNode Heartb.: 61
DEB 08:45:04:027  0 CRT_NMM_AddNode Heartb.: 62
DEB 08:45:04:027  0 CRT_NMM_AddNode Heartb.: 63
DEB 08:45:04:027  0 CRT_NMM_AddNode Heartb.: 64
DEB 08:45:04:027  0 CRT_NMM_AddNode Heartb.: 65
DEB 08:45:04:028  0 CRT_NMM_AddNode Heartb.: 66
DEB 08:45:04:028  SU: Wait_for_SWVersion_compare_time not active
DEB 08:45:04:028  0 SCAN_Add_nodes 6 - Wait_for_devices_time 28100 total 28100
DEB 08:45:04:028  0 SCAN - new state: 07
DEB 08:45:04:028  0 SCAN_TR_NEXT_TRANS
DEB 08:45:04:029  0 SCAN RUN_APPLICATION 09
DEB 08:45:04:029  0 SCAN Application is initialized and running
INF 08:47:11:152  IXXNMnUSR_REQ_DEVCLSOV: Num_DevClsOv: 4 Num_DevClsSwVers 4
debug#7f

INF 08:47:44:028  Ser.cmd debug rec.
INF 08:47:44:029  SI Debug switched to 0x7f
WAR 08:47:44:032  01 Access_Para PG not mapped
WAR 08:47:44:137  01 Access_Para PG not mapped
WAR 08:47:44:197  01 Access_Para PG not mapped
WAR 08:47:44:302  01 Access_Para PG not mapped
WAR 08:47:44:361  01 Access_Para PG not mapped
WAR 08:47:44:422  01 Access_Para PG not mapped
WAR 08:47:44:481  01 Access_Para PG not mapped
WAR 08:47:44:542  01 Access_Para PG not mapped
WAR 08:47:44:601  01 Access_Para PG not mapped
WAR 08:47:44:661  01 Access_Para PG not mapped
WAR 08:47:44:721  01 Access_Para PG not mapped
WAR 08:47:44:781  01 Access_Para PG not mapped
WAR 08:47:44:841  01 Access_Para PG not mapped
WAR 08:47:44:901  01 Access_Para PG not mapped
WAR 08:47:44:961  01 Access_Para PG not mapped
WAR 08:47:45:021  01 Access_Para PG not mapped
WAR 08:47:45:082  01 Access_Para PG not mapped
WAR 08:47:45:141  01 Access_Para PG not mapped
WAR 08:47:45:202  01 Access_Para PG not mapped
WAR 08:47:45:307  01 Access_Para PG not mapped
WAR 08:47:45:367  01 Access_Para PG not mapped
WAR 08:47:45:471  01 Access_Para PG not mapped
WAR 08:47:45:532  01 Access_Para PG not mapped
WAR 08:47:45:637  01 Access_Para PG not mapped
WAR 08:47:45:697  01 Access_Para PG not mapped
WAR 08:47:45:757  01 Access_Para PG not mapped
WAR 08:47:45:861  01 Access_Para PG not mapped
WAR 08:47:45:921  01 Access_Para PG not mapped
WAR 08:47:45:981  01 Access_Para PG not mapped
WAR 08:47:46:041  01 Access_Para PG not mapped
WAR 08:47:46:101  01 Access_Para PG not mapped
WAR 08:47:46:161  01 Access_Para PG not mapped
WAR 08:47:46:221  01 Access_Para PG not mapped
WAR 08:47:46:281  01 Access_Para PG not mapped
WAR 08:47:46:341  01 Access_Para PG not mapped
WAR 08:47:46:401  01 Access_Para PG not mapped
WAR 08:47:46:461  01 Access_Para PG not mapped
WAR 08:47:46:522  01 Access_Para PG not mapped
WAR 08:47:46:581  01 Access_Para PG not mapped
WAR 08:47:46:641  01 Access_Para PG not mapped
WAR 08:47:46:701  01 Access_Para PG not mapped
WAR 08:47:46:762  01 Access_Para PG not mapped
WAR 08:47:46:822  01 Access_Para PG not mapped
WAR 08:47:46:881  01 Access_Para PG not mapped
WAR 08:47:46:941  01 Access_Para PG not mapped
WAR 08:47:47:001  01 Access_Para PG not mapped
WAR 08:47:47:062  01 Access_Para PG not mapped
WAR 08:47:47:121  01 Access_Para PG not mapped
WAR 08:47:47:431  01 Access_Para PG not mapped
WAR 08:47:47:491  01 Access_Para PG not mapped
WAR 08:47:47:551  01 Access_Para PG not mapped
WAR 08:47:47:611  01 Access_Para PG not mapped
WAR 08:47:47:671  01 Access_Para PG not mapped
WAR 08:47:47:732  01 Access_Para PG not mapped
WAR 08:47:47:791  01 Access_Para PG not mapped
WAR 08:47:47:851  01 Access_Para PG not mapped
WAR 08:47:47:911  01 Access_Para PG not mapped
WAR 08:47:47:971  01 Access_Para PG not mapped
WAR 08:47:48:031  01 Access_Para PG not mapped
WAR 08:47:48:091  01 Access_Para PG not mapped
WAR 08:47:48:151  01 Access_Para PG not mapped
WAR 08:47:48:212  01 Access_Para PG not mapped
WAR 08:47:48:317  01 Access_Para PG not mapped
WAR 08:47:48:377  01 Access_Para PG not mapped
WAR 08:47:48:481  01 Access_Para PG not mapped
WAR 08:47:48:542  01 Access_Para PG not mapped
WAR 08:47:48:647  01 Access_Para PG not mapped
WAR 08:47:48:707  01 Access_Para PG not mapped
WAR 08:47:48:811  01 Access_Para PG not mapped
WAR 08:47:48:872  01 Access_Para PG not mapped
WAR 08:47:48:977  01 Access_Para PG not mapped
WAR 08:47:49:037  01 Access_Para PG not mapped
WAR 08:47:49:141  01 Access_Para PG not mapped
WAR 08:47:49:202  01 Access_Para PG not mapped
WAR 08:47:49:306  01 Access_Para PG not mapped
WAR 08:47:49:367  01 Access_Para PG not mapped
WAR 08:47:49:472  01 Access_Para PG not mapped
WAR 08:47:49:532  01 Access_Para PG not mapped
WAR 08:47:49:637  01 Access_Para PG not mapped
WAR 08:47:49:697  01 Access_Para PG not mapped
WAR 08:47:49:802  01 Access_Para PG not mapped
WAR 08:47:49:862  01 Access_Para PG not mapped
WAR 08:47:49:967  01 Access_Para PG not mapped
WAR 08:47:50:027  01 Access_Para PG not mapped
WAR 08:47:50:132  01 Access_Para PG not mapped
WAR 08:47:50:192  01 Access_Para PG not mapped
WAR 08:47:50:251  01 Access_Para PG not mapped
WAR 08:47:50:311  01 Access_Para PG not mapped
WAR 08:47:50:372  01 Access_Para PG not mapped
WAR 08:47:50:431  01 Access_Para PG not mapped
WAR 08:47:50:491  01 Access_Para PG not mapped
WAR 08:47:50:552  01 Access_Para PG not mapped
WAR 08:47:50:611  01 Access_Para PG not mapped
WAR 08:47:50:672  01 Access_Para PG not mapped
WAR 08:47:50:732  01 Access_Para PG not mapped
WAR 08:47:50:791  01 Access_Para PG not mapped
WAR 08:47:50:851  01 Access_Para PG not mapped
WAR 08:47:50:911  01 Access_Para PG not mapped
WAR 08:47:50:971  01 Access_Para PG not mapped
WAR 08:47:51:032  01 Access_Para PG not mapped
WAR 08:47:51:137  01 Access_Para PG not mapped
WAR 08:47:51:197  01 Access_Para PG not mapped
WAR 08:47:51:301  01 Access_Para PG not mapped
WAR 08:47:51:362  01 Access_Para PG not mapped
WAR 08:47:51:467  01 Access_Para PG not mapped
WAR 08:47:51:527  01 Access_Para PG not mapped
WAR 08:47:51:587  01 Access_Para PG not mapped
WAR 08:47:51:691  01 Access_Para PG not mapped
WAR 08:47:51:751  01 Access_Para PG not mapped
WAR 08:47:51:811  01 Access_Para PG not mapped
WAR 08:47:51:871  01 Access_Para PG not mapped
WAR 08:47:51:931  01 Access_Para PG not mapped
WAR 08:47:51:991  01 Access_Para PG not mapped
WAR 08:47:52:051  01 Access_Para PG not mapped
WAR 08:47:52:111  01 Access_Para PG not mapped
WAR 08:47:52:171  01 Access_Para PG not mapped
WAR 08:47:52:231  01 Access_Para PG not mapped
WAR 08:47:52:291  01 Access_Para PG not mapped
WAR 08:47:52:351  01 Access_Para PG not mapped
WAR 08:47:52:411  01 Access_Para PG not mapped
WAR 08:47:52:471  01 Access_Para PG not mapped
WAR 08:47:52:531  01 Access_Para PG not mapped
WAR 08:47:52:591  01 Access_Para PG not mapped
WAR 08:47:52:652  01 Access_Para PG not mapped
WAR 08:47:52:711  01 Access_Para PG not mapped
WAR 08:47:52:772  01 Access_Para PG not mapped
WAR 08:47:52:831  01 Access_Para PG not mapped
WAR 08:47:52:892  01 Access_Para PG not mapped
WAR 08:47:52:951  01 Access_Para PG not mapped
WAR 08:47:53:262  01 Access_Para PG not mapped
WAR 08:47:53:321  01 Access_Para PG not mapped
WAR 08:47:53:382  01 Access_Para PG not mapped
WAR 08:47:53:441  01 Access_Para PG not mapped
WAR 08:47:53:501  01 Access_Para PG not mapped
WAR 08:47:53:561  01 Access_Para PG not mapped
WAR 08:47:53:621  01 Access_Para PG not mapped
WAR 08:47:53:681  01 Access_Para PG not mapped
WAR 08:47:53:741  01 Access_Para PG not mapped
WAR 08:47:53:801  01 Access_Para PG not mapped
WAR 08:47:53:861  01 Access_Para PG not mapped
WAR 08:47:53:921  01 Access_Para PG not mapped
WAR 08:47:53:981  01 Access_Para PG not mapped
WAR 08:47:54:042  01 Access_Para PG not mapped
WAR 08:47:54:147  01 Access_Para PG not mapped
WAR 08:47:54:207  01 Access_Para PG not mapped
WAR 08:47:54:312  01 Access_Para PG not mapped
WAR 08:47:54:372  01 Access_Para PG not mapped
WAR 08:47:54:476  01 Access_Para PG not mapped
WAR 08:47:54:537  01 Access_Para PG not mapped
WAR 08:47:54:641  01 Access_Para PG not mapped
WAR 08:47:54:702  01 Access_Para PG not mapped
WAR 08:47:54:807  01 Access_Para PG not mapped
WAR 08:47:54:867  01 Access_Para PG not mapped
WAR 08:47:54:971  01 Access_Para PG not mapped
WAR 08:47:55:032  01 Access_Para PG not mapped
WAR 08:47:55:137  01 Access_Para PG not mapped
WAR 08:47:55:197  01 Access_Para PG not mapped
WAR 08:47:55:301  01 Access_Para PG not mapped
WAR 08:47:55:362  01 Access_Para PG not mapped
WAR 08:47:55:467  01 Access_Para PG not mapped
WAR 08:47:55:527  01 Access_Para PG not mapped
WAR 08:47:55:631  01 Access_Para PG not mapped
WAR 08:47:55:692  01 Access_Para PG not mapped
WAR 08:47:55:797  01 Access_Para PG not mapped
WAR 08:47:55:857  01 Access_Para PG not mapped
WAR 08:47:55:962  01 Access_Para PG not mapped
WAR 08:47:56:021  01 Access_Para PG not mapped
WAR 08:47:56:081  01 Access_Para PG not mapped
WAR 08:47:56:141  01 Access_Para PG not mapped
WAR 08:47:56:202  01 Access_Para PG not mapped
WAR 08:47:56:262  01 Access_Para PG not mapped
WAR 08:47:56:321  01 Access_Para PG not mapped
WAR 08:47:56:381  01 Access_Para PG not mapped
WAR 08:47:56:441  01 Access_Para PG not mapped
WAR 08:47:56:501  01 Access_Para PG not mapped
WAR 08:47:56:561  01 Access_Para PG not mapped
WAR 08:47:56:621  01 Access_Para PG not mapped
WAR 08:47:56:681  01 Access_Para PG not mapped
WAR 08:47:56:741  01 Access_Para PG not mapped
WAR 08:47:56:801  01 Access_Para PG not mapped
WAR 08:47:56:862  01 Access_Para PG not mapped
WAR 08:47:56:967  01 Access_Para PG not mapped
WAR 08:47:57:027  01 Access_Para PG not mapped
WAR 08:47:57:131  01 Access_Para PG not mapped
WAR 08:47:57:192  01 Access_Para PG not mapped
WAR 08:47:57:297  01 Access_Para PG not mapped
WAR 08:47:57:357  01 Access_Para PG not mapped
WAR 08:47:57:417  01 Access_Para PG not mapped
WAR 08:47:57:521  01 Access_Para PG not mapped
WAR 08:47:57:581  01 Access_Para PG not mapped
WAR 08:47:57:641  01 Access_Para PG not mapped
WAR 08:47:57:701  01 Access_Para PG not mapped
WAR 08:47:57:762  01 Access_Para PG not mapped
WAR 08:47:57:821  01 Access_Para PG not mapped
WAR 08:47:57:881  01 Access_Para PG not mapped
WAR 08:47:57:941  01 Access_Para PG not mapped
WAR 08:47:58:001  01 Access_Para PG not mapped
WAR 08:47:58:061  01 Access_Para PG not mapped
WAR 08:47:58:121  01 Access_Para PG not mapped
WAR 08:47:58:181  01 Access_Para PG not mapped
WAR 08:47:58:241  01 Access_Para PG not mapped
WAR 08:47:58:301  01 Access_Para PG not mapped
WAR 08:47:58:362  01 Access_Para PG not mapped
WAR 08:47:58:421  01 Access_Para PG not mapped
WAR 08:47:58:481  01 Access_Para PG not mapped
WAR 08:47:58:542  01 Access_Para PG not mapped
WAR 08:47:58:601  01 Access_Para PG not mapped
WAR 08:47:58:661  01 Access_Para PG not mapped
WAR 08:47:58:721  01 Access_Para PG not mapped
WAR 08:47:58:781  01 Access_Para PG not mapped
WAR 08:47:59:091  01 Access_Para PG not mapped
WAR 08:47:59:151  01 Access_Para PG not mapped
WAR 08:47:59:211  01 Access_Para PG not mapped
WAR 08:47:59:272  01 Access_Para PG not mapped
WAR 08:47:59:331  01 Access_Para PG not mapped
WAR 08:47:59:391  01 Access_Para PG not mapped
WAR 08:47:59:451  01 Access_Para PG not mapped
WAR 08:47:59:511  01 Access_Para PG not mapped
WAR 08:47:59:571  01 Access_Para PG not mapped
WAR 08:47:59:631  01 Access_Para PG not mapped
WAR 08:47:59:691  01 Access_Para PG not mapped
WAR 08:47:59:751  01 Access_Para PG not mapped
WAR 08:47:59:811  01 Access_Para PG not mapped
WAR 08:47:59:872  01 Access_Para PG not mapped
WAR 08:47:59:977  01 Access_Para PG not mapped
WAR 08:48:00:037  01 Access_Para PG not mapped
WAR 08:48:00:141  01 Access_Para PG not mapped
WAR 08:48:00:202  01 Access_Para PG not mapped
WAR 08:48:00:307  01 Access_Para PG not mapped
WAR 08:48:00:367  01 Access_Para PG not mapped
WAR 08:48:00:471  01 Access_Para PG not mapped
WAR 08:48:00:532  01 Access_Para PG not mapped
WAR 08:48:00:637  01 Access_Para PG not mapped
WAR 08:48:00:697  01 Access_Para PG not mapped
WAR 08:48:00:801  01 Access_Para PG not mapped
WAR 08:48:00:862  01 Access_Para PG not mapped
WAR 08:48:00:967  01 Access_Para PG not mapped
WAR 08:48:01:027  01 Access_Para PG not mapped
WAR 08:48:01:132  01 Access_Para PG not mapped
WAR 08:48:01:192  01 Access_Para PG not mapped
WAR 08:48:01:297  01 Access_Para PG not mapped
WAR 08:48:01:357  01 Access_Para PG not mapped
WAR 08:48:01:462  01 Access_Para PG not mapped
WAR 08:48:01:522  01 Access_Para PG not mapped
WAR 08:48:01:627  01 Access_Para PG not mapped
WAR 08:48:01:687  01 Access_Para PG not mapped
WAR 08:48:01:792  01 Access_Para PG not mapped
WAR 08:48:01:851  01 Access_Para PG not mapped
WAR 08:48:01:911  01 Access_Para PG not mapped
WAR 08:48:01:971  01 Access_Para PG not mapped
WAR 08:48:02:031  01 Access_Para PG not mapped
WAR 08:48:02:092  01 Access_Para PG not mapped
WAR 08:48:02:151  01 Access_Para PG not mapped
WAR 08:48:02:211  01 Access_Para PG not mapped
WAR 08:48:02:271  01 Access_Para PG not mapped
WAR 08:48:02:331  01 Access_Para PG not mapped
WAR 08:48:02:391  01 Access_Para PG not mapped
WAR 08:48:02:451  01 Access_Para PG not mapped
WAR 08:48:02:511  01 Access_Para PG not mapped
WAR 08:48:02:571  01 Access_Para PG not mapped
WAR 08:48:02:631  01 Access_Para PG not mapped
WAR 08:48:02:692  01 Access_Para PG not mapped
WAR 08:48:02:797  01 Access_Para PG not mapped
WAR 08:48:02:857  01 Access_Para PG not mapped
WAR 08:48:02:961  01 Access_Para PG not mapped
WAR 08:48:03:022  01 Access_Para PG not mapped
WAR 08:48:03:127  01 Access_Para PG not mapped
WAR 08:48:03:187  01 Access_Para PG not mapped
WAR 08:48:03:247  01 Access_Para PG not mapped
WAR 08:48:03:351  01 Access_Para PG not mapped
WAR 08:48:03:411  01 Access_Para PG not mapped
TIM 22-05-02 08:48:03:424  TC: 183424 Temp -273.2 DEG C
WAR 08:48:03:471  01 Access_Para PG not mapped
WAR 08:48:03:532  01 Access_Para PG not mapped
WAR 08:48:03:591  01 Access_Para PG not mapped
WAR 08:48:03:652  01 Access_Para PG not mapped
WAR 08:48:03:711  01 Access_Para PG not mapped
WAR 08:48:03:771  01 Access_Para PG not mapped
WAR 08:48:03:831  01 Access_Para PG not mapped
WAR 08:48:03:892  01 Access_Para PG not mapped
WAR 08:48:03:951  01 Access_Para PG not mapped
WAR 08:48:04:011  01 Access_Para PG not mapped
WAR 08:48:04:071  01 Access_Para PG not mapped
WAR 08:48:04:131  01 Access_Para PG not mapped
WAR 08:48:04:191  01 Access_Para PG not mapped
WAR 08:48:04:252  01 Access_Para PG not mapped
WAR 08:48:04:311  01 Access_Para PG not mapped
WAR 08:48:04:371  01 Access_Para PG not mapped
WAR 08:48:04:431  01 Access_Para PG not mapped
WAR 08:48:04:491  01 Access_Para PG not mapped
WAR 08:48:04:551  01 Access_Para PG not mapped
WAR 08:48:04:611  01 Access_Para PG not mapped
WAR 08:48:04:921  01 Access_Para PG not mapped
WAR 08:48:04:981  01 Access_Para PG not mapped
WAR 08:48:05:041  01 Access_Para PG not mapped
WAR 08:48:05:101  01 Access_Para PG not mapped
WAR 08:48:05:161  01 Access_Para PG not mapped
WAR 08:48:05:221  01 Access_Para PG not mapped
WAR 08:48:05:281  01 Access_Para PG not mapped
WAR 08:48:05:342  01 Access_Para PG not mapped
WAR 08:48:05:401  01 Access_Para PG not mapped
WAR 08:48:05:461  01 Access_Para PG not mapped
WAR 08:48:05:521  01 Access_Para PG not mapped
WAR 08:48:05:581  01 Access_Para PG not mapped
WAR 08:48:05:642  01 Access_Para PG not mapped
WAR 08:48:05:702  01 Access_Para PG not mapped
WAR 08:48:05:807  01 Access_Para PG not mapped
WAR 08:48:05:867  01 Access_Para PG not mapped
WAR 08:48:05:971  01 Access_Para PG not mapped
WAR 08:48:06:032  01 Access_Para PG not mapped
WAR 08:48:06:137  01 Access_Para PG not mapped
WAR 08:48:06:197  01 Access_Para PG not mapped
WAR 08:48:06:301  01 Access_Para PG not mapped
WAR 08:48:06:362  01 Access_Para PG not mapped
WAR 08:48:06:467  01 Access_Para PG not mapped
WAR 08:48:06:527  01 Access_Para PG not mapped
WAR 08:48:06:631  01 Access_Para PG not mapped
WAR 08:48:06:692  01 Access_Para PG not mapped
WAR 08:48:06:797  01 Access_Para PG not mapped
WAR 08:48:06:857  01 Access_Para PG not mapped
WAR 08:48:06:961  01 Access_Para PG not mapped
WAR 08:48:07:022  01 Access_Para PG not mapped
WAR 08:48:07:127  01 Access_Para PG not mapped
WAR 08:48:07:187  01 Access_Para PG not mapped
WAR 08:48:07:291  01 Access_Para PG not mapped
WAR 08:48:07:352  01 Access_Para PG not mapped
WAR 08:48:07:457  01 Access_Para PG not mapped
WAR 08:48:07:517  01 Access_Para PG not mapped
WAR 08:48:07:622  01 Access_Para PG not mapped
WAR 08:48:07:681  01 Access_Para PG not mapped
WAR 08:48:07:741  01 Access_Para PG not mapped
WAR 08:48:07:801  01 Access_Para PG not mapped
WAR 08:48:07:861  01 Access_Para PG not mapped
WAR 08:48:07:921  01 Access_Para PG not mapped
WAR 08:48:07:981  01 Access_Para PG not mapped
WAR 08:48:08:041  01 Access_Para PG not mapped
WAR 08:48:08:101  01 Access_Para PG not mapped
WAR 08:48:08:161  01 Access_Para PG not mapped
WAR 08:48:08:221  01 Access_Para PG not mapped
WAR 08:48:08:281  01 Access_Para PG not mapped
WAR 08:48:08:342  01 Access_Para PG not mapped
WAR 08:48:08:401  01 Access_Para PG not mapped
WAR 08:48:08:461  01 Access_Para PG not mapped
WAR 08:48:08:522  01 Access_Para PG not mapped
WAR 08:48:08:627  01 Access_Para PG not mapped
WAR 08:48:08:687  01 Access_Para PG not mapped
WAR 08:48:08:791  01 Access_Para PG not mapped
WAR 08:48:08:852  01 Access_Para PG not mapped
WAR 08:48:08:957  01 Access_Para PG not mapped
WAR 08:48:09:016  01 Access_Para PG not mapped
WAR 08:48:09:077  01 Access_Para PG not mapped
WAR 08:48:09:181  01 Access_Para PG not mapped
WAR 08:48:09:241  01 Access_Para PG not mapped
WAR 08:48:09:301  01 Access_Para PG not mapped
WAR 08:48:09:361  01 Access_Para PG not mapped
WAR 08:48:09:421  01 Access_Para PG not mapped
WAR 08:48:09:481  01 Access_Para PG not mapped
WAR 08:48:09:542  01 Access_Para PG not mapped
WAR 08:48:09:601  01 Access_Para PG not mapped
WAR 08:48:09:661  01 Access_Para PG not mapped
WAR 08:48:09:721  01 Access_Para PG not mapped
WAR 08:48:09:782  01 Access_Para PG not mapped
WAR 08:48:09:841  01 Access_Para PG not mapped
WAR 08:48:09:901  01 Access_Para PG not mapped
WAR 08:48:09:961  01 Access_Para PG not mapped
WAR 08:48:10:021  01 Access_Para PG not mapped
WAR 08:48:10:081  01 Access_Para PG not mapped
WAR 08:48:10:141  01 Access_Para PG not mapped
WAR 08:48:10:202  01 Access_Para PG not mapped
WAR 08:48:10:262  01 Access_Para PG not mapped
WAR 08:48:10:321  01 Access_Para PG not mapped
WAR 08:48:10:381  01 Access_Para PG not mapped
WAR 08:48:10:441  01 Access_Para PG not mapped
WAR 08:48:10:751  01 Access_Para PG not mapped
WAR 08:48:10:811  01 Access_Para PG not mapped
WAR 08:48:10:872  01 Access_Para PG not mapped
WAR 08:48:10:932  01 Access_Para PG not mapped
WAR 08:48:10:991  01 Access_Para PG not mapped
WAR 08:48:11:051  01 Access_Para PG not mapped
WAR 08:48:11:111  01 Access_Para PG not mapped
WAR 08:48:11:171  01 Access_Para PG not mapped
WAR 08:48:11:231  01 Access_Para PG not mapped
WAR 08:48:11:291  01 Access_Para PG not mapped
WAR 08:48:11:351  01 Access_Para PG not mapped
WAR 08:48:11:412  01 Access_Para PG not mapped
WAR 08:48:11:471  01 Access_Para PG not mapped
WAR 08:48:11:532  01 Access_Para PG not mapped
WAR 08:48:11:637  01 Access_Para PG not mapped
WAR 08:48:11:697  01 Access_Para PG not mapped
WAR 08:48:11:801  01 Access_Para PG not mapped
WAR 08:48:11:862  01 Access_Para PG not mapped
WAR 08:48:11:967  01 Access_Para PG not mapped
WAR 08:48:12:027  01 Access_Para PG not mapped
WAR 08:48:12:131  01 Access_Para PG not mapped
WAR 08:48:12:192  01 Access_Para PG not mapped
WAR 08:48:12:297  01 Access_Para PG not mapped
WAR 08:48:12:357  01 Access_Para PG not mapped
WAR 08:48:12:461  01 Access_Para PG not mapped
WAR 08:48:12:522  01 Access_Para PG not mapped
WAR 08:48:12:627  01 Access_Para PG not mapped
WAR 08:48:12:687  01 Access_Para PG not mapped
WAR 08:48:12:791  01 Access_Para PG not mapped
WAR 08:48:12:852  01 Access_Para PG not mapped
WAR 08:48:12:956  01 Access_Para PG not mapped
WAR 08:48:13:017  01 Access_Para PG not mapped
WAR 08:48:13:121  01 Access_Para PG not mapped
WAR 08:48:13:182  01 Access_Para PG not mapped
WAR 08:48:13:287  01 Access_Para PG not mapped
WAR 08:48:13:347  01 Access_Para PG not mapped
WAR 08:48:13:451  01 Access_Para PG not mapped
WAR 08:48:13:511  01 Access_Para PG not mapped
WAR 08:48:13:571  01 Access_Para PG not mapped
WAR 08:48:13:632  01 Access_Para PG not mapped
